cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-17,hours=10:00:00 average=1.9229464285714357,maxvalue=2.3481000000000023,minvalue=1.7811999999999983
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=20:00:00 average=1.9763033333333624,maxvalue=2.5964000000000027,minvalue=1.675299999999993
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=21:00:00 average=1.9847816666666205,maxvalue=2.401300000000006,minvalue=1.7660000000000053
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=22:00:00 average=2.036488333333324,maxvalue=2.3984999999999985,minvalue=1.8406999999999982
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=23:00:00 average=2.0579700000000116,maxvalue=2.414599999999993,minvalue=1.9151999999999987
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=00:00:00 average=2.0472699999999406,maxvalue=2.3760000000000048,minvalue=1.8653000000000048
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=01:00:00 average=2.0580249999999864,maxvalue=2.5481999999999942,minvalue=1.8739999999999952
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=02:00:00 average=2.0524249999999853,maxvalue=2.366799999999998,minvalue=1.8987999999999943
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=03:00:00 average=2.0746699999999834,maxvalue=2.431899999999999,minvalue=1.906499999999994
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=04:00:00 average=2.0866416666666936,maxvalue=3.2413999999999987,minvalue=1.8584000000000032
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=05:00:00 average=2.099761666666666,maxvalue=2.580600000000004,minvalue=1.882099999999994
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=06:00:00 average=2.075028333333293,maxvalue=2.3902999999999963,minvalue=1.9154999999999944
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=07:00:00 average=2.0948700000000002,maxvalue=2.8019000000000034,minvalue=1.924199999999999
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=08:00:00 average=2.141513333333336,maxvalue=2.5559999999999974,minvalue=1.9244000000000057
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=09:00:00 average=2.1007549999999924,maxvalue=3.520399999999995,minvalue=1.9162000000000035
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=10:00:00 average=2.0816749999999757,maxvalue=2.5476000000000028,minvalue=1.8085999999999984
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=11:00:00 average=2.0447649999999697,maxvalue=2.409400000000005,minvalue=1.841300000000004
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=12:00:00 average=2.1345316666666463,maxvalue=2.5138000000000034,minvalue=1.9239000000000033
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=13:00:00 average=2.0781416666666956,maxvalue=2.443100000000001,minvalue=1.8833000000000055
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=14:00:00 average=2.0824016666666836,maxvalue=2.4649,minvalue=1.9317999999999955
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=15:00:00 average=2.0515583333333325,maxvalue=2.4575999999999993,minvalue=1.8652000000000015
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=16:00:00 average=2.110831666666627,maxvalue=2.9706999999999937,minvalue=1.8910999999999945
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=17:00:00 average=2.00294333333332,maxvalue=2.4669999999999987,minvalue=1.8075000000000045
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=18:00:00 average=2.047693333333328,maxvalue=2.493300000000005,minvalue=1.882400000000004
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=19:00:00 average=2.020626666666658,maxvalue=2.5253000000000014,minvalue=1.8663999999999987
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=20:00:00 average=2.005215000000007,maxvalue=2.3928999999999974,minvalue=1.8319999999999936
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=21:00:00 average=2.0480683333333474,maxvalue=2.614699999999999,minvalue=1.8406999999999982
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=22:00:00 average=2.071491666666631,maxvalue=2.5002000000000066,minvalue=1.9162000000000035
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=23:00:00 average=2.1269350000000173,maxvalue=2.6805999999999983,minvalue=1.9736999999999938
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=00:00:00 average=2.0989633333333018,maxvalue=2.417599999999993,minvalue=1.9329000000000036
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=01:00:00 average=2.095429999999979,maxvalue=2.4087999999999994,minvalue=1.9234000000000009
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=02:00:00 average=2.0924333333333323,maxvalue=2.542900000000003,minvalue=1.9324000000000012
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=03:00:00 average=2.111256666666648,maxvalue=2.4762000000000057,minvalue=1.9491000000000014
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=04:00:00 average=2.1340799999999973,maxvalue=2.843999999999994,minvalue=1.948999999999998
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=05:00:00 average=2.1928183333333067,maxvalue=2.5549000000000035,minvalue=1.9972000000000065
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=06:00:00 average=2.1097316666666757,maxvalue=2.5330000000000013,minvalue=1.974100000000007
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=07:00:00 average=2.1622850000000255,maxvalue=2.579499999999996,minvalue=1.8826999999999998
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=08:00:00 average=2.103110000000001,maxvalue=2.3503000000000043,minvalue=1.8911999999999978
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=09:00:00 average=2.0475333333333765,maxvalue=2.375799999999998,minvalue=1.8669000000000011
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=10:00:00 average=2.089566666666684,maxvalue=2.5583000000000027,minvalue=1.9067000000000007
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=11:00:00 average=2.1194266666666266,maxvalue=2.5827000000000027,minvalue=1.9240000000000066
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=12:00:00 average=2.122739999999993,maxvalue=2.459000000000003,minvalue=1.8994
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=13:00:00 average=2.1249516666666324,maxvalue=2.842100000000002,minvalue=1.9239000000000033
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=14:00:00 average=2.107716666666647,maxvalue=2.5002000000000066,minvalue=1.9408999999999992
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=15:00:00 average=2.0661016666666825,maxvalue=2.534099999999995,minvalue=1.8903999999999996
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=16:00:00 average=2.09316166666666,maxvalue=3.3355999999999995,minvalue=1.9074999999999989
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=17:00:00 average=2.025310000000033,maxvalue=2.643900000000002,minvalue=1.7763000000000062
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=18:00:00 average=2.1107116666666457,maxvalue=2.506699999999995,minvalue=1.8175999999999988
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=19:00:00 average=2.0364083333333554,maxvalue=2.601399999999998,minvalue=1.8494000000000028
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=20:00:00 average=2.0224466666666387,maxvalue=2.366799999999998,minvalue=1.8663999999999987
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=21:00:00 average=2.019884999999988,maxvalue=2.4007000000000005,minvalue=1.8576999999999941
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=22:00:00 average=2.1007983333333016,maxvalue=2.4569999999999936,minvalue=1.915700000000001
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-25,hours=23:00:00 average=2.1213383333333553,maxvalue=2.5906999999999982,minvalue=1.9244999999999948
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=00:00:00 average=2.1117050000000006,maxvalue=2.4665999999999997,minvalue=1.9321999999999946
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=01:00:00 average=2.1133766666666816,maxvalue=2.617500000000007,minvalue=1.9249999999999972
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=02:00:00 average=2.0902650000000023,maxvalue=2.402699999999996,minvalue=1.8670000000000044
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=03:00:00 average=2.1140599999999807,maxvalue=2.557000000000002,minvalue=1.9244000000000057
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=04:00:00 average=2.1469483333333557,maxvalue=2.817700000000002,minvalue=1.9094999999999942
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=05:00:00 average=2.1615333333333524,maxvalue=2.534700000000001,minvalue=1.9662000000000006
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=06:00:00 average=2.1752533333333446,maxvalue=2.5674999999999955,minvalue=1.9572000000000003
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=07:00:00 average=2.1477433333333664,maxvalue=2.6166000000000054,minvalue=1.908699999999996
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=08:00:00 average=2.195598333333365,maxvalue=2.684600000000003,minvalue=1.9662000000000006
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=09:00:00 average=2.146798333333379,maxvalue=2.576499999999996,minvalue=1.925299999999993
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=10:00:00 average=2.160236666666634,maxvalue=2.752200000000002,minvalue=1.9254999999999995
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=11:00:00 average=2.1947183333333413,maxvalue=2.6555000000000035,minvalue=2.007000000000005
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=12:00:00 average=2.1778649999999686,maxvalue=2.7676000000000016,minvalue=2.0153999999999996
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=13:00:00 average=2.1818133333333094,maxvalue=2.7253000000000043,minvalue=2.0404999999999944
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=14:00:00 average=2.1702233333333254,maxvalue=2.525099999999995,minvalue=1.9989999999999952
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=15:00:00 average=2.14732166666667,maxvalue=2.6555000000000035,minvalue=1.8918000000000035
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=16:00:00 average=2.1788383333333314,maxvalue=2.8352000000000004,minvalue=1.9741999999999962
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=17:00:00 average=2.0795116666666473,maxvalue=2.5016999999999996,minvalue=1.8999000000000024
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=18:00:00 average=2.083383333333373,maxvalue=2.6118000000000023,minvalue=1.9240000000000066
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=19:00:00 average=2.0668216666666552,maxvalue=2.5759000000000043,minvalue=1.8829999999999956
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=20:00:00 average=2.0444866666666286,maxvalue=2.4243000000000023,minvalue=1.891999999999996
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=21:00:00 average=2.103654999999989,maxvalue=2.6008000000000067,minvalue=1.9325999999999937
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=22:00:00 average=2.137586666666678,maxvalue=2.5249000000000024,minvalue=1.9412999999999982
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-26,hours=23:00:00 average=2.0993316666667,maxvalue=2.5002000000000066,minvalue=1.8513999999999982
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=00:00:00 average=2.16841500000001,maxvalue=2.6762999999999977,minvalue=2.0241000000000042
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=01:00:00 average=2.171051666666642,maxvalue=2.548500000000004,minvalue=1.9904999999999973
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=02:00:00 average=2.1782299999999992,maxvalue=2.778000000000006,minvalue=1.9909999999999997
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=03:00:00 average=2.1731649999999973,maxvalue=2.5241999999999933,minvalue=2.031899999999993
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=04:00:00 average=2.1898616666666584,maxvalue=2.592799999999997,minvalue=2.008200000000002
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=05:00:00 average=2.1651199999999875,maxvalue=2.4170000000000016,minvalue=2.0494000000000057
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=06:00:00 average=2.176429999999982,maxvalue=2.5489000000000033,minvalue=2.0161999999999978
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=07:00:00 average=2.1801850000000087,maxvalue=2.6905,minvalue=1.9989999999999952
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=08:00:00 average=2.1833983333333435,maxvalue=2.5682000000000045,minvalue=2.057000000000002
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=09:00:00 average=2.2008149999999915,maxvalue=2.625399999999999,minvalue=2.0164000000000044
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=10:00:00 average=2.116356666666661,maxvalue=2.4676000000000045,minvalue=1.9009999999999962
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=11:00:00 average=2.1692583333333744,maxvalue=2.5097999999999985,minvalue=1.9986999999999995
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=12:00:00 average=2.211778333333342,maxvalue=2.742900000000006,minvalue=2.040300000000002
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=13:00:00 average=2.1751866666666757,maxvalue=2.6599999999999966,minvalue=2.0079999999999956
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=14:00:00 average=2.2087400000000486,maxvalue=2.7168999999999954,minvalue=1.9989999999999952
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=15:00:00 average=2.1738466666666483,maxvalue=2.709699999999998,minvalue=1.9829000000000008
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=16:00:00 average=2.142003333333321,maxvalue=2.627200000000002,minvalue=1.950400000000002
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=17:00:00 average=2.1297483333333247,maxvalue=2.456800000000001,minvalue=1.9247000000000014
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=18:00:00 average=2.104753333333335,maxvalue=2.6603999999999957,minvalue=1.9491000000000014
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=19:00:00 average=2.080641666666665,maxvalue=2.827699999999993,minvalue=1.9331999999999994
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=20:00:00 average=2.1022666666666794,maxvalue=2.5922000000000054,minvalue=1.9325999999999937
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=21:00:00 average=2.0776866666667217,maxvalue=2.4080000000000013,minvalue=1.8666999999999945
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=22:00:00 average=2.1235650000000135,maxvalue=2.489999999999995,minvalue=1.957499999999996
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-27,hours=23:00:00 average=2.1559733333333355,maxvalue=2.6173,minvalue=1.982299999999995
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=00:00:00 average=2.1915400000000176,maxvalue=2.5635000000000048,minvalue=2.0079999999999956
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=01:00:00 average=2.2170583333333553,maxvalue=2.936000000000007,minvalue=1.9579999999999984
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=02:00:00 average=2.1748566666666846,maxvalue=2.5077,minvalue=2.015900000000002
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=03:00:00 average=2.2016483333333383,maxvalue=2.5412000000000035,minvalue=2.0581999999999994
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=04:00:00 average=2.2224233333333814,maxvalue=2.927599999999998,minvalue=2.041499999999999
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=05:00:00 average=2.232235000000003,maxvalue=2.6513999999999953,minvalue=2.0242999999999967
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=06:00:00 average=2.2060450000000316,maxvalue=2.7321000000000026,minvalue=2.0244
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=07:00:00 average=2.2522083333333285,maxvalue=2.5990000000000038,minvalue=2.0738000000000056
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=08:00:00 average=2.216368333333307,maxvalue=2.7676000000000016,minvalue=2.0412000000000035
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=09:00:00 average=2.211291666666682,maxvalue=2.659099999999995,minvalue=2.041700000000006
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=10:00:00 average=2.2219333333333537,maxvalue=2.6984000000000066,minvalue=2.0503999999999962
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=11:00:00 average=2.2183316666666713,maxvalue=2.4916000000000054,minvalue=2.049199999999999
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=12:00:00 average=2.2514383333332972,maxvalue=2.782200000000003,minvalue=2.090999999999994
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=13:00:00 average=2.2086216666666587,maxvalue=2.5926000000000045,minvalue=2.049199999999999
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=14:00:00 average=2.2211949999999945,maxvalue=2.525899999999993,minvalue=2.057699999999997
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=15:00:00 average=2.215743333333336,maxvalue=2.6494,minvalue=2.0405999999999977
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=16:00:00 average=2.2148849999999527,maxvalue=3.3785000000000025,minvalue=2.016900000000007
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=17:00:00 average=2.1341133333333318,maxvalue=2.7013000000000034,minvalue=1.9669999999999987
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=18:00:00 average=2.2245866666666956,maxvalue=2.7151000000000067,minvalue=2.0327999999999946
cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-28,hours=19:00:00 average=2.1694866666666854,maxvalue=2.8821999999999974,minvalue=1.9579999999999984
