cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-17,hours=10:00:00 average=4.293317857142853,maxvalue=42.5042,minvalue=1.7920000000000016
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=04:00:00 average=59.93333333333333,maxvalue=66,minvalue=57
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=05:00:00 average=59.833333333333336,maxvalue=67,minvalue=56
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=06:00:00 average=59.083333333333336,maxvalue=67,minvalue=55
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=07:00:00 average=60.36666666666667,maxvalue=70,minvalue=57
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=08:00:00 average=59.88333333333333,maxvalue=65,minvalue=55
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=09:00:00 average=61.666666666666664,maxvalue=67,minvalue=57
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=10:00:00 average=59.8,maxvalue=65,minvalue=55
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=11:00:00 average=59.96666666666667,maxvalue=71,minvalue=56
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=12:00:00 average=58.016666666666666,maxvalue=62,minvalue=54
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=13:00:00 average=56.81666666666667,maxvalue=61,minvalue=54
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=14:00:00 average=55.71666666666667,maxvalue=62,minvalue=53
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=15:00:00 average=50.3,maxvalue=57,minvalue=47
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=16:00:00 average=47.583333333333336,maxvalue=51,minvalue=45
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=17:00:00 average=161.31666666666666,maxvalue=201,minvalue=87
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=18:00:00 average=173.36666666666667,maxvalue=212,minvalue=141
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=19:00:00 average=146.98333333333332,maxvalue=212,minvalue=67
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=20:00:00 average=59.583333333333336,maxvalue=67,minvalue=53
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=21:00:00 average=54.733333333333334,maxvalue=60,minvalue=52
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=22:00:00 average=54.05,maxvalue=58,minvalue=52
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-24,hours=23:00:00 average=55.1,maxvalue=61,minvalue=53
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=00:00:00 average=56.45,maxvalue=61,minvalue=53
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=01:00:00 average=59.11666666666667,maxvalue=69,minvalue=55
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=02:00:00 average=62.166666666666664,maxvalue=71,minvalue=57
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=03:00:00 average=59.4,maxvalue=63,minvalue=56
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=04:00:00 average=57.75,maxvalue=65,minvalue=54
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=05:00:00 average=58.083333333333336,maxvalue=65,minvalue=54
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=06:00:00 average=62.516666666666666,maxvalue=70,minvalue=58
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=07:00:00 average=62.65,maxvalue=68,minvalue=58
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=08:00:00 average=65.18333333333334,maxvalue=79,minvalue=59
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=09:00:00 average=54.916666666666664,maxvalue=72,minvalue=18
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=10:00:00 average=53.9,maxvalue=65,minvalue=21
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=11:00:00 average=58.016666666666666,maxvalue=68,minvalue=52
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=12:00:00 average=32.516666666666666,maxvalue=65,minvalue=8
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=13:00:00 average=9.6,maxvalue=11,minvalue=9
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=14:00:00 average=26.583333333333332,maxvalue=191,minvalue=8
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=15:00:00 average=37.05,maxvalue=63,minvalue=23
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=16:00:00 average=47.86666666666667,maxvalue=115,minvalue=18
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=17:00:00 average=122.93333333333334,maxvalue=238,minvalue=52
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=18:00:00 average=78.63333333333334,maxvalue=178,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=19:00:00 average=27.55,maxvalue=44,minvalue=17
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=20:00:00 average=25.933333333333334,maxvalue=37,minvalue=19
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=21:00:00 average=28.483333333333334,maxvalue=39,minvalue=22
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=22:00:00 average=30.883333333333333,maxvalue=48,minvalue=21
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-25,hours=23:00:00 average=37.233333333333334,maxvalue=54,minvalue=23
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=00:00:00 average=28.983333333333334,maxvalue=42,minvalue=0
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=01:00:00 average=33.86666666666667,maxvalue=45,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=02:00:00 average=38.25,maxvalue=46,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=03:00:00 average=37.88333333333333,maxvalue=46,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=04:00:00 average=36.8,maxvalue=46,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=05:00:00 average=37.083333333333336,maxvalue=46,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=06:00:00 average=36.4,maxvalue=60,minvalue=20
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=07:00:00 average=58.63333333333333,maxvalue=148,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=08:00:00 average=66.7,maxvalue=163,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=09:00:00 average=101.3,maxvalue=172,minvalue=47
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=10:00:00 average=93.75,maxvalue=155,minvalue=44
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=11:00:00 average=98.13333333333334,maxvalue=159,minvalue=45
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=12:00:00 average=89.63333333333334,maxvalue=148,minvalue=45
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=13:00:00 average=89.48333333333333,maxvalue=156,minvalue=0
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=14:00:00 average=92,maxvalue=147,minvalue=46
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=15:00:00 average=88.43333333333334,maxvalue=147,minvalue=52
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=16:00:00 average=64.55,maxvalue=134,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=17:00:00 average=123.28333333333333,maxvalue=215,minvalue=42
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=18:00:00 average=154.11666666666667,maxvalue=232,minvalue=62
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=19:00:00 average=75.16666666666667,maxvalue=200,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=20:00:00 average=34.3,maxvalue=64,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=21:00:00 average=32.666666666666664,maxvalue=55,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=22:00:00 average=35,maxvalue=68,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-26,hours=23:00:00 average=59.15,maxvalue=141,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=00:00:00 average=94.3,maxvalue=151,minvalue=42
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=01:00:00 average=94.86666666666666,maxvalue=154,minvalue=41
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=02:00:00 average=63.916666666666664,maxvalue=148,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=03:00:00 average=54.916666666666664,maxvalue=87,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=04:00:00 average=54.68333333333333,maxvalue=89,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=05:00:00 average=51.11666666666667,maxvalue=84,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=06:00:00 average=49.61666666666667,maxvalue=109,minvalue=0
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=07:00:00 average=49.75,maxvalue=83,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=08:00:00 average=49.9,maxvalue=102,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=09:00:00 average=50.56666666666667,maxvalue=87,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=10:00:00 average=42.45,maxvalue=154,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=11:00:00 average=37.93333333333333,maxvalue=64,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=12:00:00 average=42.016666666666666,maxvalue=67,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=13:00:00 average=38.233333333333334,maxvalue=64,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=14:00:00 average=32.55,maxvalue=45,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=15:00:00 average=31.466666666666665,maxvalue=45,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=16:00:00 average=47.016666666666666,maxvalue=125,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=17:00:00 average=117.5,maxvalue=185,minvalue=48
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=18:00:00 average=138.51666666666668,maxvalue=247,minvalue=64
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=19:00:00 average=112.13333333333334,maxvalue=224,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=20:00:00 average=36.63333333333333,maxvalue=46,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=21:00:00 average=30.4,maxvalue=40,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=22:00:00 average=30.933333333333334,maxvalue=39,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-27,hours=23:00:00 average=34.95,maxvalue=46,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=00:00:00 average=36.166666666666664,maxvalue=54,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=01:00:00 average=44.016666666666666,maxvalue=73,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=02:00:00 average=45.61666666666667,maxvalue=82,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=03:00:00 average=47.733333333333334,maxvalue=80,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=04:00:00 average=41.3,maxvalue=65,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=05:00:00 average=40.28333333333333,maxvalue=75,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=06:00:00 average=39.233333333333334,maxvalue=58,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=07:00:00 average=35.833333333333336,maxvalue=70,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=08:00:00 average=33.233333333333334,maxvalue=45,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=09:00:00 average=36.25,maxvalue=49,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=10:00:00 average=35.733333333333334,maxvalue=49,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=11:00:00 average=35.15,maxvalue=46,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=12:00:00 average=33.6,maxvalue=47,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=13:00:00 average=31.133333333333333,maxvalue=40,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=14:00:00 average=27.683333333333334,maxvalue=35,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=15:00:00 average=27.683333333333334,maxvalue=34,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=16:00:00 average=44.266666666666666,maxvalue=142,minvalue=24
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=17:00:00 average=162.71666666666667,maxvalue=316,minvalue=43
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=18:00:00 average=260.4166666666667,maxvalue=370,minvalue=84
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=19:00:00 average=159.65,maxvalue=344,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=20:00:00 average=34.11666666666667,maxvalue=39,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=21:00:00 average=28.216666666666665,maxvalue=32,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=22:00:00 average=27.683333333333334,maxvalue=34,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-28,hours=23:00:00 average=30.433333333333334,maxvalue=35,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=00:00:00 average=31.8,maxvalue=40,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=01:00:00 average=39.36666666666667,maxvalue=52,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=02:00:00 average=39.56666666666667,maxvalue=51,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=03:00:00 average=38.516666666666666,maxvalue=49,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=04:00:00 average=36.46666666666667,maxvalue=45,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=05:00:00 average=35.766666666666666,maxvalue=46,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=06:00:00 average=37.78333333333333,maxvalue=46,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=07:00:00 average=38.016666666666666,maxvalue=50,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=08:00:00 average=35.13333333333333,maxvalue=59,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=09:00:00 average=35.166666666666664,maxvalue=45,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=10:00:00 average=34.8,maxvalue=63,minvalue=10
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=11:00:00 average=31.133333333333333,maxvalue=39,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=12:00:00 average=34.4,maxvalue=41,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=13:00:00 average=37.483333333333334,maxvalue=57,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=14:00:00 average=36.06666666666667,maxvalue=52,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=15:00:00 average=33.3,maxvalue=46,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=16:00:00 average=50.88333333333333,maxvalue=136,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=17:00:00 average=117.11666666666666,maxvalue=216,minvalue=59
