cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=10:00:00 average=5.052867857142843,maxvalue=8.8733,minvalue=2.615799999999993
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-23,hours=23:00:00 average=3.380925000000019,maxvalue=6.725099999999998,minvalue=1.8290999999999968
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=00:00:00 average=4.834756666666678,maxvalue=6.875,minvalue=2.715500000000006
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=01:00:00 average=6.382520000000014,maxvalue=9.430800000000005,minvalue=3.9007000000000005
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=02:00:00 average=11.759903333333313,maxvalue=34.1472,minvalue=0.6499000000000024
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=03:00:00 average=8.951141666666686,maxvalue=32.615899999999996,minvalue=5.651300000000006
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=04:00:00 average=6.4338883333333285,maxvalue=15.3202,minvalue=0.6246000000000009
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=05:00:00 average=9.166001666666673,maxvalue=16.687799999999996,minvalue=4.9095999999999975
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=06:00:00 average=8.50971166666666,maxvalue=15.510199999999998,minvalue=5.537199999999999
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=07:00:00 average=8.079781666666676,maxvalue=12.337100000000007,minvalue=4.5527000000000015
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=08:00:00 average=8.728714999999994,maxvalue=12.308599999999998,minvalue=4.705600000000004
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=09:00:00 average=7.184704999999994,maxvalue=10.725200000000001,minvalue=4.525499999999994
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=10:00:00 average=6.584131666666693,maxvalue=8.9619,minvalue=3.892300000000006
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=11:00:00 average=5.605948333333345,maxvalue=8.396699999999996,minvalue=3.192300000000003
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=12:00:00 average=5.704551666666674,maxvalue=8.099699999999999,minvalue=2.9147999999999996
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=13:00:00 average=5.1618416666666604,maxvalue=13.933000000000007,minvalue=3.0819999999999936
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=14:00:00 average=4.3240483333333515,maxvalue=6.782200000000003,minvalue=2.4047000000000054
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=15:00:00 average=3.378018333333358,maxvalue=5.914100000000005,minvalue=1.7779000000000025
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=16:00:00 average=2.8434166666666982,maxvalue=5.049300000000002,minvalue=1.212299999999999
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=17:00:00 average=2.2312566666666953,maxvalue=3.521799999999999,minvalue=1.043999999999997
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=18:00:00 average=2.0196799999999797,maxvalue=4.035399999999996,minvalue=0.698599999999999
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=19:00:00 average=1.6097216666666725,maxvalue=15.982799999999997,minvalue=0.7068000000000012
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=20:00:00 average=1.3561233333333291,maxvalue=2.491799999999998,minvalue=0.7406000000000006
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=21:00:00 average=1.3856233333332995,maxvalue=2.5174999999999983,minvalue=0.5639000000000038
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=22:00:00 average=2.1455199999999763,maxvalue=3.8366999999999933,minvalue=1.0875000000000057
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-24,hours=23:00:00 average=3.419753333333304,maxvalue=5.4529,minvalue=1.6176999999999992
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=00:00:00 average=4.638540000000006,maxvalue=7.633799999999994,minvalue=2.7489999999999952
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=01:00:00 average=6.468943333333328,maxvalue=9.565700000000007,minvalue=4.316599999999994
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=02:00:00 average=7.865938333333332,maxvalue=12.009799999999998,minvalue=4.483699999999999
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=03:00:00 average=7.487626666666671,maxvalue=10.842600000000004,minvalue=3.301000000000002
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=04:00:00 average=6.417153333333374,maxvalue=12.457700000000003,minvalue=2.4483000000000033
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=05:00:00 average=5.753691666666711,maxvalue=10.407499999999999,minvalue=2.9976000000000056
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=06:00:00 average=7.089653333333345,maxvalue=10.5548,minvalue=4.1103999999999985
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=07:00:00 average=7.021504999999976,maxvalue=11.343999999999994,minvalue=3.6654999999999944
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=08:00:00 average=7.1402683333333385,maxvalue=10.494699999999995,minvalue=3.969300000000004
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=09:00:00 average=6.455968333333331,maxvalue=9.490399999999994,minvalue=3.723699999999994
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=10:00:00 average=5.632668333333271,maxvalue=8.8305,minvalue=2.3204999999999956
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=11:00:00 average=4.83156000000001,maxvalue=6.984800000000007,minvalue=2.6766999999999967
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=12:00:00 average=4.9450366666666525,maxvalue=6.5190000000000055,minvalue=3.191999999999993
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=13:00:00 average=4.744389999999996,maxvalue=11.864099999999993,minvalue=2.728999999999999
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=14:00:00 average=4.101478333333333,maxvalue=16.389300000000006,minvalue=2.4288999999999987
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=15:00:00 average=3.230416666666642,maxvalue=6.307000000000002,minvalue=1.4238
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=16:00:00 average=2.749278333333322,maxvalue=4.569999999999993,minvalue=0.9598000000000013
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=17:00:00 average=2.246580000000037,maxvalue=3.4694999999999965,minvalue=0.992999999999995
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=18:00:00 average=1.893915000000007,maxvalue=2.829499999999996,minvalue=0.8919000000000068
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=19:00:00 average=1.5984499999999997,maxvalue=11.511600000000001,minvalue=0.5554000000000059
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=20:00:00 average=1.2686733333332967,maxvalue=2.045100000000005,minvalue=0.546999999999997
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=21:00:00 average=1.3263633333333615,maxvalue=2.400599999999997,minvalue=0.563999999999993
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=22:00:00 average=2.1459666666666237,maxvalue=3.717100000000002,minvalue=0.5725000000000051
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-25,hours=23:00:00 average=3.0871383333333284,maxvalue=5.017700000000005,minvalue=1.2557000000000045
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=00:00:00 average=4.659295000000029,maxvalue=6.697100000000006,minvalue=2.849400000000003
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=01:00:00 average=6.3594466666666705,maxvalue=9.163899999999998,minvalue=4.043599999999998
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=02:00:00 average=7.38551499999997,maxvalue=10.9345,minvalue=4.8001000000000005
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=03:00:00 average=7.1988183333333495,maxvalue=12.157600000000002,minvalue=5.212900000000005
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=04:00:00 average=7.0644716666666625,maxvalue=9.332999999999998,minvalue=4.7035999999999945
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=05:00:00 average=6.727006666666654,maxvalue=9.925600000000003,minvalue=4.526300000000006
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=06:00:00 average=6.839678333333367,maxvalue=11.310400000000001,minvalue=4.636799999999994
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=07:00:00 average=6.717058333333355,maxvalue=10.568100000000001,minvalue=3.4365999999999985
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=08:00:00 average=6.5593399999999775,maxvalue=12.1404,minvalue=4.020600000000002
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=09:00:00 average=6.100178333333318,maxvalue=8.304500000000004,minvalue=3.8426000000000045
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=10:00:00 average=5.635758333333328,maxvalue=9.885900000000007,minvalue=2.6839999999999975
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=11:00:00 average=4.94923666666665,maxvalue=8.134100000000004,minvalue=2.2626999999999953
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=12:00:00 average=4.8503700000000265,maxvalue=7.112099999999998,minvalue=2.8628999999999962
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=13:00:00 average=4.430126666666652,maxvalue=7.547499999999999,minvalue=2.356200000000001
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=14:00:00 average=3.81642333333329,maxvalue=7.110900000000001,minvalue=2.210400000000007
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=15:00:00 average=3.2542700000000053,maxvalue=5.525599999999997,minvalue=1.5756999999999977
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=16:00:00 average=2.7492416666666912,maxvalue=4.874300000000005,minvalue=1.271799999999999
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=17:00:00 average=2.1968666666666508,maxvalue=3.3429,minvalue=0.7916000000000025
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=18:00:00 average=1.7921066666666832,maxvalue=3.3763000000000005,minvalue=0.7824999999999989
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=19:00:00 average=1.501896666666653,maxvalue=12.889600000000002,minvalue=0.6731000000000051
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=20:00:00 average=1.107698333333289,maxvalue=2.1299999999999955,minvalue=0.48810000000000286
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=21:00:00 average=1.2640216666666788,maxvalue=2.4150000000000063,minvalue=0.6056999999999988
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=22:00:00 average=1.8889149999999972,maxvalue=2.8730000000000047,minvalue=0.7160999999999973
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-26,hours=23:00:00 average=3.069575000000029,maxvalue=5.045100000000005,minvalue=1.568799999999996
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=00:00:00 average=4.756640000000019,maxvalue=7.708500000000001,minvalue=2.6814999999999998
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=01:00:00 average=6.449925000000022,maxvalue=10.247500000000002,minvalue=3.654899999999998
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=02:00:00 average=8.013496666666683,maxvalue=11.620800000000003,minvalue=4.714399999999998
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=03:00:00 average=8.982671666666661,maxvalue=12.857600000000005,minvalue=5.609499999999997
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=04:00:00 average=8.693331666666666,maxvalue=12.578199999999995,minvalue=5.476699999999994
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=05:00:00 average=8.494978333333336,maxvalue=14.654600000000002,minvalue=0.7933000000000021
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=06:00:00 average=8.96972833333335,maxvalue=13.264499999999998,minvalue=6.061899999999994
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=07:00:00 average=8.661428333333347,maxvalue=15.957400000000007,minvalue=5.3940000000000055
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=08:00:00 average=8.818981666666659,maxvalue=12.493700000000004,minvalue=5.9709
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=09:00:00 average=7.633799999999965,maxvalue=12.245199999999997,minvalue=4.4238
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=10:00:00 average=6.394500000000022,maxvalue=12.250799999999998,minvalue=3.4942999999999955
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=11:00:00 average=5.874184999999997,maxvalue=11.063299999999998,minvalue=3.529200000000003
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=12:00:00 average=4.15197166666664,maxvalue=8.914100000000005,minvalue=0.5823000000000036
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=13:00:00 average=2.3101450000000057,maxvalue=9.752399999999994,minvalue=0.5655000000000001
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=14:00:00 average=5.370671666666638,maxvalue=9.923900000000003,minvalue=3.5515000000000043
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=15:00:00 average=3.579401666666655,maxvalue=5.726100000000002,minvalue=1.8785000000000025
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=16:00:00 average=3.2627999999999844,maxvalue=4.921999999999997,minvalue=1.5237999999999943
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=17:00:00 average=2.294245000000018,maxvalue=4.1188999999999965,minvalue=1.2206000000000046
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=18:00:00 average=1.9566416666666697,maxvalue=3.6621999999999986,minvalue=1.018100000000004
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=19:00:00 average=1.7135566666666477,maxvalue=13.037199999999999,minvalue=0.589100000000002
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=20:00:00 average=1.385483333333326,maxvalue=2.2479000000000013,minvalue=0.5301999999999936
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=21:00:00 average=1.428371666666692,maxvalue=2.738200000000006,minvalue=0.5722999999999985
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=22:00:00 average=2.257503333333304,maxvalue=3.9869000000000057,minvalue=1.0189000000000021
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-27,hours=23:00:00 average=3.385796666666664,maxvalue=4.852699999999999,minvalue=1.6765999999999934
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=00:00:00 average=4.917103333333358,maxvalue=7.121700000000004,minvalue=2.6738
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=01:00:00 average=6.809253333333331,maxvalue=10.401700000000005,minvalue=3.867599999999996
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=02:00:00 average=8.428966666666696,maxvalue=12.1066,minvalue=5.701499999999996
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=03:00:00 average=9.441150000000036,maxvalue=18.0694,minvalue=6.548400000000001
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=04:00:00 average=7.62626333333337,maxvalue=11.304599999999994,minvalue=3.867900000000006
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=05:00:00 average=7.659761666666654,maxvalue=10.722099999999998,minvalue=4.699100000000001
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=06:00:00 average=7.574151666666694,maxvalue=11.284999999999997,minvalue=5.2654
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=07:00:00 average=7.951578333333359,maxvalue=11.748800000000003,minvalue=5.257800000000003
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=08:00:00 average=7.647364999999979,maxvalue=11.349800000000002,minvalue=5.4833
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=09:00:00 average=6.986476666666633,maxvalue=12.074100000000001,minvalue=4.822999999999993
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=10:00:00 average=6.059030000000035,maxvalue=8.855599999999995,minvalue=3.636799999999994
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=11:00:00 average=4.6855983333333455,maxvalue=7.746899999999997,minvalue=0.5405999999999977
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=12:00:00 average=5.33331833333331,maxvalue=38.9407,minvalue=0.6080000000000041
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=13:00:00 average=4.848431666666684,maxvalue=7.7483,minvalue=2.5426999999999964
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=14:00:00 average=4.916774999999987,maxvalue=10.9683,minvalue=2.4394000000000062
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=15:00:00 average=3.2771383333333404,maxvalue=5.429100000000005,minvalue=1.5516999999999967
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=16:00:00 average=2.6238833333333815,maxvalue=4.629400000000004,minvalue=1.0023999999999944
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=17:00:00 average=2.2034266666666866,maxvalue=3.237499999999997,minvalue=0.7578000000000031
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=18:00:00 average=1.8086583333333124,maxvalue=3.832499999999996,minvalue=0.6230999999999938
cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-28,hours=19:00:00 average=1.5468350000000015,maxvalue=11.947100000000006,minvalue=0.5472000000000037
