cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-17,hours=10:00:00 average=3.165785714285704,maxvalue=5.745999999999995,minvalue=1.5345999999999975
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=03:00:00 average=5.725871666666663,maxvalue=15.382000000000005,minvalue=3.4696
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=04:00:00 average=3.9590283333333787,maxvalue=8.759500000000003,minvalue=0.41689999999999827
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=05:00:00 average=5.7365016666666975,maxvalue=9.595299999999995,minvalue=2.9024
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=06:00:00 average=5.503759999999971,maxvalue=8.428600000000003,minvalue=3.101299999999995
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=07:00:00 average=5.065761666666674,maxvalue=8.827699999999993,minvalue=2.5105999999999966
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=08:00:00 average=5.036895000000044,maxvalue=7.7398000000000025,minvalue=2.8606999999999942
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=09:00:00 average=4.6886783333333,maxvalue=6.4559,minvalue=2.869100000000003
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=10:00:00 average=4.3151116666666525,maxvalue=6.289100000000005,minvalue=2.9191000000000003
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=11:00:00 average=3.5673000000000172,maxvalue=6.464799999999997,minvalue=1.7258999999999958
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=12:00:00 average=3.4593349999999674,maxvalue=5.7797999999999945,minvalue=1.5512999999999977
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=13:00:00 average=3.2308983333333146,maxvalue=5.205600000000004,minvalue=1.2841999999999985
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=14:00:00 average=2.7410699999999935,maxvalue=4.203199999999995,minvalue=1.475999999999999
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=15:00:00 average=2.2616250000000093,maxvalue=3.6946999999999974,minvalue=1.0006999999999948
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=16:00:00 average=1.7407733333333084,maxvalue=2.9775000000000063,minvalue=0.9591999999999956
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=17:00:00 average=1.3304383333333476,maxvalue=2.2186999999999983,minvalue=0.5503999999999962
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=18:00:00 average=1.2027049999999946,maxvalue=2.2434999999999974,minvalue=0.5253000000000014
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=19:00:00 average=0.9253000000000071,maxvalue=4.653899999999993,minvalue=0.43359999999999843
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=20:00:00 average=0.7730099999999851,maxvalue=1.4342000000000041,minvalue=0.3837000000000046
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=21:00:00 average=6.4874400000000065,maxvalue=8.769300000000001,minvalue=1.1178000000000026
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=22:00:00 average=1.3921650000000056,maxvalue=3.403099999999995,minvalue=0.46689999999999543
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-24,hours=23:00:00 average=2.1219850000000235,maxvalue=3.927599999999998,minvalue=0.909000000000006
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=00:00:00 average=2.8637833333333162,maxvalue=4.8285999999999945,minvalue=1.7176999999999936
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=01:00:00 average=4.258058333333324,maxvalue=7.074299999999994,minvalue=2.701999999999998
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=02:00:00 average=5.072216666666648,maxvalue=8.9165,minvalue=3.0100999999999942
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=03:00:00 average=4.816915000000009,maxvalue=7.299599999999998,minvalue=2.3097000000000065
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=04:00:00 average=4.115150000000014,maxvalue=7.307299999999998,minvalue=1.3092999999999932
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=05:00:00 average=3.6997666666666476,maxvalue=6.281300000000002,minvalue=2.010000000000005
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=06:00:00 average=4.3956266666667005,maxvalue=6.739500000000007,minvalue=2.167900000000003
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=07:00:00 average=4.563143333333315,maxvalue=8.127499999999998,minvalue=2.3601000000000028
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=08:00:00 average=4.357865000000004,maxvalue=6.6828,minvalue=1.8680999999999983
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=09:00:00 average=4.07041999999997,maxvalue=5.822500000000005,minvalue=2.5267000000000053
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=10:00:00 average=3.4760599999999755,maxvalue=5.8803999999999945,minvalue=1.325800000000001
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=11:00:00 average=2.9972966666666565,maxvalue=4.394999999999996,minvalue=1.8678000000000026
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=12:00:00 average=2.992971666666662,maxvalue=4.345299999999995,minvalue=1.8766999999999996
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=13:00:00 average=2.728263333333345,maxvalue=5.012900000000002,minvalue=1.676000000000002
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=14:00:00 average=2.541986666666716,maxvalue=4.346400000000003,minvalue=1.2009000000000043
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=15:00:00 average=1.9323916666667031,maxvalue=3.7630000000000052,minvalue=0.734099999999998
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=16:00:00 average=1.7273116666666652,maxvalue=3.019199999999998,minvalue=0.7421999999999969
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=17:00:00 average=1.3862333333333368,maxvalue=2.2683999999999997,minvalue=0.6337000000000046
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=18:00:00 average=1.1224733333333603,maxvalue=1.909400000000005,minvalue=0.6003999999999934
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=19:00:00 average=0.9097916666666492,maxvalue=2.118399999999994,minvalue=0.40860000000000696
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=20:00:00 average=0.7977683333333232,maxvalue=1.9183000000000021,minvalue=0.40869999999999607
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=21:00:00 average=8.258230000000012,maxvalue=11.747,minvalue=0.5420000000000016
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=22:00:00 average=1.344489999999979,maxvalue=2.0852000000000004,minvalue=0.5669999999999931
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-25,hours=23:00:00 average=1.9177549999999854,maxvalue=2.910499999999999,minvalue=0.8255999999999943
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=00:00:00 average=2.9670516666666913,maxvalue=4.571200000000005,minvalue=1.7844999999999942
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=01:00:00 average=4.153241666666673,maxvalue=5.8966000000000065,minvalue=1.977099999999993
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=02:00:00 average=4.712153333333333,maxvalue=7.214299999999994,minvalue=2.343199999999996
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=03:00:00 average=4.731896666666657,maxvalue=8.801199999999994,minvalue=3.144300000000001
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=04:00:00 average=4.365454999999983,maxvalue=6.274000000000001,minvalue=2.3769999999999953
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=05:00:00 average=4.120361666666653,maxvalue=6.556600000000003,minvalue=2.5190000000000055
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=06:00:00 average=4.479446666666675,maxvalue=7.517099999999999,minvalue=2.493700000000004
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=07:00:00 average=4.461858333333339,maxvalue=6.830699999999993,minvalue=2.3517999999999972
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=08:00:00 average=4.285623333333334,maxvalue=6.906300000000002,minvalue=2.2930000000000064
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=09:00:00 average=3.8261616666666924,maxvalue=5.697400000000002,minvalue=2.360299999999995
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=10:00:00 average=3.5810533333333296,maxvalue=5.832300000000004,minvalue=1.5263000000000062
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=11:00:00 average=2.964698333333345,maxvalue=4.303600000000003,minvalue=1.4344999999999999
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=12:00:00 average=2.904461666666677,maxvalue=4.738900000000001,minvalue=1.4847000000000037
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=13:00:00 average=2.6898583333333335,maxvalue=4.719800000000006,minvalue=1.5594999999999999
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=14:00:00 average=2.417601666666684,maxvalue=4.236500000000007,minvalue=1.1512000000000029
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=15:00:00 average=2.0831533333333,maxvalue=3.561000000000007,minvalue=1.009200000000007
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=16:00:00 average=1.724185000000034,maxvalue=3.4106000000000023,minvalue=0.5587000000000018
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=17:00:00 average=1.3375183333333212,maxvalue=2.151600000000002,minvalue=0.7088999999999999
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=18:00:00 average=1.118315000000024,maxvalue=2.3434000000000026,minvalue=0.4504000000000019
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=19:00:00 average=0.8247183333333652,maxvalue=1.3926000000000016,minvalue=0.37529999999999575
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=20:00:00 average=0.6742066666666631,maxvalue=1.2173999999999978,minvalue=0.3919000000000068
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=21:00:00 average=6.408293333333319,maxvalue=10.227699999999999,minvalue=0.4836999999999989
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=22:00:00 average=1.2267650000000145,maxvalue=2.6354999999999933,minvalue=0.43370000000000175
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-26,hours=23:00:00 average=1.8758666666666528,maxvalue=3.2515999999999963,minvalue=1.009299999999996
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=00:00:00 average=3.103331666666662,maxvalue=5.213099999999997,minvalue=1.9847000000000037
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=01:00:00 average=4.348304999999996,maxvalue=7.039199999999994,minvalue=2.468900000000005
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=02:00:00 average=5.376505000000009,maxvalue=8.776899999999998,minvalue=3.2608000000000033
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=03:00:00 average=5.079163333333298,maxvalue=8.426500000000004,minvalue=2.4021999999999935
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=04:00:00 average=4.789863333333344,maxvalue=9.144000000000005,minvalue=2.710400000000007
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=05:00:00 average=4.695053333333348,maxvalue=8.539000000000001,minvalue=0.3919000000000068
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=06:00:00 average=4.98079833333334,maxvalue=7.223299999999995,minvalue=3.2938999999999936
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=07:00:00 average=4.951378333333295,maxvalue=6.7083999999999975,minvalue=2.9018999999999977
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=08:00:00 average=4.918556666666717,maxvalue=7.175600000000003,minvalue=2.5863999999999976
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=09:00:00 average=4.721270000000004,maxvalue=7.4605999999999995,minvalue=2.928200000000004
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=10:00:00 average=3.8362133333333333,maxvalue=5.431299999999993,minvalue=2.226299999999995
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=11:00:00 average=3.540570000000045,maxvalue=6.581000000000003,minvalue=1.9017000000000053
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=12:00:00 average=2.4962083333332856,maxvalue=5.704800000000006,minvalue=0.3919999999999959
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=13:00:00 average=1.4156199999999615,maxvalue=5.480500000000006,minvalue=0.37529999999999575
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=14:00:00 average=3.147079999999974,maxvalue=4.8382000000000005,minvalue=1.7844999999999942
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=15:00:00 average=2.1462866666666685,maxvalue=3.5279000000000025,minvalue=0.883899999999997
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=16:00:00 average=1.850404999999995,maxvalue=4.130899999999997,minvalue=0.7172000000000054
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=17:00:00 average=1.3426016666666385,maxvalue=2.602000000000004,minvalue=0.5922000000000054
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=18:00:00 average=1.128591666666665,maxvalue=2.251499999999993,minvalue=0.5502999999999929
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=19:00:00 average=0.83862666666667,maxvalue=1.851699999999994,minvalue=0.40030000000000143
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=20:00:00 average=0.776360000000011,maxvalue=1.3593999999999937,minvalue=0.40030000000000143
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=21:00:00 average=6.035691666666679,maxvalue=9.121300000000005,minvalue=0.5002000000000066
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=22:00:00 average=1.2576166666666921,maxvalue=2.0019999999999953,minvalue=0.5169999999999959
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-27,hours=23:00:00 average=1.9810549999999694,maxvalue=3.076499999999996,minvalue=0.8507000000000033
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=00:00:00 average=2.871421666666677,maxvalue=4.6462999999999965,minvalue=1.367900000000006
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=01:00:00 average=4.382930000000002,maxvalue=7.399100000000004,minvalue=1.8015000000000043
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=02:00:00 average=5.383051666666688,maxvalue=8.025400000000005,minvalue=3.3029999999999973
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=03:00:00 average=5.178300000000007,maxvalue=8.233199999999997,minvalue=1.392799999999994
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=04:00:00 average=4.726889999999997,maxvalue=7.474800000000002,minvalue=2.785899999999998
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=05:00:00 average=4.730199999999982,maxvalue=8.126099999999994,minvalue=2.4424999999999955
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=06:00:00 average=4.854114999999993,maxvalue=7.8515000000000015,minvalue=2.944100000000006
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=07:00:00 average=5.156729999999996,maxvalue=8.276300000000006,minvalue=3.1774000000000058
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=08:00:00 average=4.869500000000059,maxvalue=7.434299999999993,minvalue=3.003
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=09:00:00 average=4.543351666666652,maxvalue=8.056700000000006,minvalue=2.5186000000000064
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=10:00:00 average=3.9040516666666605,maxvalue=6.0732,minvalue=2.093199999999996
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=11:00:00 average=3.2444449999999705,maxvalue=5.071700000000007,minvalue=1.684899999999999
cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-28,hours=12:00:00 average=3.0959616666666676,maxvalue=4.772199999999998,minvalue=1.4765000000000015
